Date,0669.HK,2285.HK
2019-08-30,101.61118280377094,51.38787339339236
2019-09-02,101.75818541911192,51.013304781046706
2019-09-03,101.71325254955268,50.54490258502754
2019-09-04,102.77868486649504,52.195185715043536
2019-09-05,101.98620445115587,52.87121308677204
2019-09-06,101.00468722953337,53.63016645262215
2019-09-09,104.6763574994331,53.54577493897307
2019-09-10,102.90975350893119,52.73316811442393
2019-09-11,101.49251751915413,53.39336825257395
2019-09-12,101.32818035775635,52.60279093092848
2019-09-13,101.45885241779557,53.23098002501371
2019-09-16,101.65923789354916,53.72956719489205
2019-09-17,101.55909843703598,53.47611010752053
2019-09-18,99.29461850554246,52.83370232821096
2019-09-19,98.4383946742371,53.415545776301144
2019-09-20,101.72660318032662,52.570840813779206
2019-09-23,100.97508071473055,52.13528669825593
2019-09-24,99.42119030379688,51.790975542164176
2019-09-25,100.5135655051854,53.38436641569208
2019-09-26,95.57137438182635,53.22766217623046
2019-09-27,97.14257676105498,53.289293987751954
2019-09-30,96.60158100717332,52.23650170178284
2019-10-01,98.1542427436523,52.34292365011165
2019-10-02,97.05230424482968,53.83311221107894
2019-10-03,97.51401780290874,54.543445130161885
2019-10-04,98.0902738327895,53.9961246972256
2019-10-07,99.74924838307446,52.98391906749792
2019-10-08,99.53833356288716,53.509264718907566
2019-10-09,98.14334712222418,56.06601746138882
2019-10-10,98.70555809128531,55.743137068731386
2019-10-11,99.03291015460634,56.685137581448984
2019-10-14,100.0636118435831,56.71059246845338
2019-10-15,99.57290013969052,56.444354419569045
2019-10-16,98.70408079517577,58.004248100854305
2019-10-17,96.38059342498336,57.697923254719996
2019-10-18,95.8210469548951,58.923182020292465
2019-10-21,96.35824880414233,58.6947115353459
2019-10-22,97.07949535662955,55.981691243787814
2019-10-23,98.00049112378407,54.3042314163391
2019-10-24,97.38064644223539,54.56707248081306
2019-10-25,98.80349246664007,53.40014775666173
2019-10-28,98.24658298493418,53.5891441547106
2019-10-29,98.24071251427897,52.87574548365108
2019-10-30,99.09847895610689,51.622788886516325
2019-10-31,100.21294535622157,51.27143952357409
2019-11-01,98.63719583799522,51.63036019937975
2019-11-04,101.68367539974777,51.8092891565024
2019-11-05,98.57513829059626,51.51371649091253
2019-11-06,100.20683848082925,54.31961517971281
2019-11-07,100.63005026717127,55.35579229042745
2019-11-08,100.32320745125112,55.25381382896354
2019-11-11,99.64058122540723,54.5864259607973
2019-11-12,99.99345794586159,55.52020470672677
2019-11-13,96.93974344998398,56.472106643739416
2019-11-14,96.43295142417348,57.09562669995718
2019-11-15,98.28688127513264,58.55452283309944
2019-11-18,95.81631194904178,59.371247341478536
2019-11-19,95.38751920971315,59.735586231919335
2019-11-20,94.40449667825285,60.16624556693054
2019-11-21,94.8980093120899,61.19826587439099
2019-11-22,96.40790126722453,61.60805567902683
2019-11-25,97.65604000282593,62.107730479430266
2019-11-26,98.00033916732694,61.95696192714236
2019-11-27,97.98819408728876,62.19998673206011
2019-11-28,98.50579434847208,61.68455451157089
2019-11-29,97.5437509367495,61.27078524984627
2019-12-02,96.5561176707011,60.57418482300463
2019-12-03,97.78657065694786,58.068937296340636
2019-12-04,96.66281272033402,57.89966726786335
2019-12-05,97.22880699045645,59.52068686245893
2019-12-06,96.24371842802701,59.48132203873908
2019-12-09,96.27882411692498,59.39991979011063
2019-12-10,94.96980737516853,59.48788537048155
2019-12-11,94.7097053714209,60.33117199178728
2019-12-12,97.93327326229043,60.79927766360619
2019-12-13,96.37929742806921,60.433615005172726
2019-12-16,92.8374112799882,58.81933789571803
2019-12-17,88.23891271040895,58.41284686170265
2019-12-18,90.12464016586311,58.296879897891415
2019-12-19,91.12593001313064,57.855029492793705
2019-12-20,93.69777355079576,58.82656679071783
2019-12-23,94.02175576631686,59.41358516425181
2019-12-24,93.60650405077432,58.26165701850399
2019-12-25,93.76237409666854,59.36735225004918
2019-12-26,92.5123241101566,58.41667366401428
2019-12-27,91.84674593783691,57.87904362218449
2019-12-30,91.37835185677018,56.58062176398004
2019-12-31,89.74752351842832,54.4630181069764
2020-01-01,87.9833132429759,53.82715994796145
2020-01-02,88.54753171140757,52.740164359383904
2020-01-03,89.83187319826077,51.067052301655146
2020-01-06,94.63279412403243,50.60276802826015
2020-01-07,94.48446503204075,49.561767960079145
2020-01-08,96.2903719038294,49.80260566843509
2020-01-09,96.98338195533401,49.30145935052674
2020-01-10,97.17495492308755,49.67799579127103
2020-01-13,97.40525632643862,50.47717043124811
2020-01-14,97.41166864375452,50.60721033893964
2020-01-15,97.98007398902463,51.75519630158759
2020-01-16,98.76894804871151,50.95826893768991
2020-01-17,102.49944799272492,52.30002101875784
2020-01-20,103.54455245495808,52.50223958646387
2020-01-21,109.54852341732466,52.48739281923199
2020-01-22,109.4173017256626,51.63584587666844
2020-01-23,109.24185493070442,51.13533892031806
2020-01-24,112.5695042920215,51.9460893655507
2020-01-27,116.3302506760991,51.40767877318033
2020-01-28,115.37116217767911,50.93954318858894
2020-01-29,117.32291977726013,50.53791418212404
2020-01-30,115.33352400852657,52.08798246237212
2020-01-31,113.59784000126929,51.78313767879712
2020-02-03,113.28672759686935,51.3507230373683
2020-02-04,115.92539077292703,50.74262206632828
2020-02-05,114.28394441393293,49.51904783430847
2020-02-06,117.45103679718805,52.130090406409565
2020-02-07,118.59152551257057,52.08388178770631
2020-02-10,119.22238971346285,51.05973732442314
2020-02-11,120.67040490990608,49.638498782078614
2020-02-12,120.79605368165738,49.81312628333855
2020-02-13,119.32355191619932,49.02797201729342
2020-02-14,124.04884797356604,48.80262401793201
2020-02-17,126.08740505814973,49.375914585001844
2020-02-18,124.63765580627349,48.71015137362788
2020-02-19,123.70140411683752,49.201425831557934
2020-02-20,125.80735664640999,50.379979045613176
2020-02-21,124.33122895045257,49.40304884127521
2020-02-24,124.29123619048687,50.42294611876707
2020-02-25,118.83050660437453,50.74714357950925
2020-02-26,118.60066301254761,49.98526991326922
2020-02-27,118.02573354579471,50.04454982286363
2020-02-28,116.58872681412278,49.42509872320613
2020-03-02,116.98424748708305,48.78057756308662
2020-03-03,115.80270172486034,48.10073118734308
2020-03-04,117.28673876272762,46.69969136532124
2020-03-05,120.8667478945473,48.122798050305896
2020-03-06,123.02642046290076,48.2054662028805
2020-03-09,126.82523372195863,49.82989192792591
2020-03-10,127.4796319023746,49.82605426557474
2020-03-11,129.1334938365597,50.13884337385638
2020-03-12,126.05568675104655,49.72868765997555
2020-03-13,125.31178157573157,49.88612648344449
2020-03-16,122.06879271609961,49.50600434180149
2020-03-17,122.08564649609896,50.07465866970341
2020-03-18,122.42735031064402,49.0148948063307
2020-03-19,122.60566139280269,48.47878432236249
2020-03-20,119.89753281487658,49.73692261399344
2020-03-23,118.94663027722817,49.584696802297785
2020-03-24,119.09379755563462,49.41332867114963
2020-03-25,117.53321833832078,49.83952704872567
2020-03-26,116.96146994906667,50.95369185275218
2020-03-27,117.37920127559762,51.15152629697432
2020-03-30,114.95898045132664,50.59920713201971
2020-03-31,113.40201596924146,50.526885339075854
2020-04-01,115.77910181356243,49.02038967449114
2020-04-02,117.42149179584067,50.24608893849428
2020-04-03,117.0743185877454,50.297355094698325
2020-04-06,117.45796198829343,50.91855266151135
2020-04-07,114.13726130397504,50.71093605988346
2020-04-08,113.55786295871964,51.469676726895926
2020-04-09,115.58678029069081,51.40640027269052
2020-04-10,116.59724842749759,51.998855233997666
2020-04-13,118.22677333558273,51.060678997037044
2020-04-14,116.39877397524512,51.298252610105834
2020-04-15,116.39780266485728,51.58080684195352
2020-04-16,115.75876190959684,52.66605427699066
2020-04-17,116.5247108825205,51.164336225020556
2020-04-20,112.64478330040345,52.36691605468589
2020-04-21,110.71181146188027,52.33230414933408
2020-04-22,113.07482018269958,52.316226750514794
2020-04-23,114.05119065181164,51.01789367643713
2020-04-24,116.3538844237777,50.64197601994324
2020-04-27,114.66655607997033,49.62636207815676
2020-04-28,118.91311917171517,51.869177662084034
2020-04-29,116.59533914506368,51.98266185320918
2020-04-30,118.96849885466105,52.19590147143284
2020-05-01,121.3286697798405,52.29286257921291
2020-05-04,120.70848599969513,52.24905888992863
2020-05-05,122.60080936676911,52.61409420511913
2020-05-06,124.20530535112047,52.473426281676
2020-05-07,124.06637275733434,52.003575348431966
2020-05-08,124.47306231738999,52.88230041064694
2020-05-11,124.62258609924946,52.43990960343879
2020-05-12,126.2570861336273,50.996691838635655
2020-05-13,129.7877581438068,51.0171271386896
2020-05-14,131.57785429929288,49.48216527835369
2020-05-15,133.55983174400137,48.519111336182554
2020-05-18,136.85731445350575,50.44584805552562
2020-05-19,136.5830392458286,50.339748374023486
2020-05-20,134.7520329003438,49.99499138622281
2020-05-21,131.50131572947302,50.20544688336601
2020-05-22,132.9842279041241,50.389297078983276
2020-05-25,131.95706760598796,49.91605350719555
2020-05-26,132.58255716220873,50.6582034072495
2020-05-27,132.14482315060187,51.541571749300395
2020-05-28,132.63687672609277,50.54678163796412
2020-05-29,131.73348939895573,50.61984493023224
2020-06-01,133.25601334012583,49.36757232246141
2020-06-02,132.10450080122936,49.37676511675585
2020-06-03,125.07807403630564,48.82364204633275
2020-06-04,126.91223080192697,48.81179335727093
2020-06-05,127.90033727378668,49.16728848614687
2020-06-08,128.90033924537343,48.53811250249891
2020-06-09,129.6829623806979,48.8405490851421
2020-06-10,127.45717392816516,50.058072875134044
2020-06-11,129.46325982228052,50.09354997513855
2020-06-12,130.63719017351244,50.4077068675905
2020-06-15,131.28493234287677,51.32940108234671
2020-06-16,128.75687266081718,51.14143840769909
2020-06-17,128.85502961619486,51.77110172063023
2020-06-18,127.31670166428502,53.62599366440178
2020-06-19,129.88664262537714,52.12665819969613
2020-06-22,129.99467054368978,51.1598334496058
2020-06-23,130.54434740024467,51.43787527971872
2020-06-24,132.93717358138406,50.752478662020174
2020-06-25,131.76999727432226,50.746258372107015
2020-06-26,135.33341045336238,49.805965402667375
2020-06-29,133.11943752924878,50.885182170026596
2020-06-30,136.25688266569315,51.42848432129937
2020-07-01,134.35506333861963,51.59929410905352
2020-07-02,141.12570333098142,49.81532073067592
2020-07-03,142.78339168815353,51.50111216759412
2020-07-06,146.6920032411958,51.46010466239971
2020-07-07,145.65833217845076,50.876200039286466
2020-07-08,145.36530478885058,50.09745433368368
2020-07-09,144.45118102842156,49.95191185942123
2020-07-10,142.44749041439314,49.3768094918742
2020-07-13,145.26939242944073,48.13327721205709
2020-07-14,140.42244273171292,46.94592591988076
2020-07-15,141.02796409433753,46.55990746320624
2020-07-16,140.05359366616008,45.65367111868401
2020-07-17,144.78113886050008,46.487071558291035
2020-07-20,147.07194312721893,46.615917676224086
2020-07-21,145.97371867163326,46.95411175388136
2020-07-22,149.6767856697778,47.23887833631013
2020-07-23,151.26047291772454,48.55358113571693
2020-07-24,146.45957876070176,49.441767447790895
2020-07-27,146.46148803482947,49.39064778317048
2020-07-28,144.56630767133203,49.73301526080821
2020-07-29,140.09421557317944,50.84715691373426
2020-07-30,140.88904961695033,50.691843789686764
2020-07-31,143.06900495041117,50.359533940926596
2020-08-03,145.82661057938898,49.818109839625016
2020-08-04,143.09428568258207,50.35949893661541
2020-08-05,140.12393064423225,49.57285274003328
2020-08-06,137.44094762235673,49.75084627484598
2020-08-07,135.0999731405195,49.5334768792974
2020-08-10,134.71491167534413,49.85039031743101
2020-08-11,131.25669193056672,49.76487361952014
2020-08-12,132.23536855363764,48.69901368198475
2020-08-13,127.46272261358502,47.94149108680553
2020-08-14,125.17305100697888,48.25563654747715
2020-08-17,122.30241193045268,48.66847201416034
2020-08-18,119.15684721294966,49.159758175514234
2020-08-19,116.25562832355172,49.470554002177245
2020-08-20,116.77559188061322,50.335400574304835
2020-08-21,120.09116125889345,48.851398976265415
2020-08-24,118.99551292560643,49.191563213144896
2020-08-25,118.45290769992982,49.19057916254273
2020-08-26,119.29877332768282,50.90842339960208
2020-08-27,118.37872029866784,51.094374317976154
2020-08-28,119.52550844062834,51.95247078428553
2020-08-31,124.28834716116526,51.865075286857945
2020-09-01,123.28456338622887,51.8502452043333
2020-09-02,125.55015381581617,52.437525684515926
2020-09-03,128.9608404742191,52.26574111306913
2020-09-04,130.8600618704677,52.9003397266968
2020-09-07,132.45799284441176,52.175672156505094
2020-09-08,133.515930408881,52.79699311033792
2020-09-09,133.4952871427271,52.43906301720806
2020-09-10,135.02385442388697,53.64986472456677
2020-09-11,132.2701319391478,54.11963627513351
2020-09-14,132.63038071938075,54.15603474873492
2020-09-15,134.87163521525048,56.13743497053023
2020-09-16,133.43183029578213,55.59707618942611
2020-09-17,133.679198946108,53.41093415968074
2020-09-18,132.4886149259089,54.472846951876996
2020-09-21,129.92674762478373,56.84000969474202
2020-09-22,126.14325767699262,55.62426364609564
2020-09-23,129.46207868178104,54.7331836870291
2020-09-24,131.87931507075288,55.72746234034952
2020-09-25,132.06206559325472,55.33348930236103
2020-09-28,131.8972171571785,56.072659810451675
2020-09-29,131.28123432276672,57.68399647979173
2020-09-30,130.1894939836759,58.8409951161617
2020-10-01,131.51430468620387,58.81637054902789
2020-10-02,133.97491002637068,58.95264683534571
2020-10-05,131.9741483731404,60.553591902989936
2020-10-06,129.8864537098762,60.285692641687014
2020-10-07,129.84969491382682,59.12775968671793
2020-10-08,130.1260039941345,59.86902229577539
2020-10-09,128.13598507467898,61.264128768331794
2020-10-12,127.10361552069965,61.39894351831332
2020-10-13,125.32897134130918,60.0086770076805
2020-10-14,125.09796669266152,59.43434618621586
2020-10-15,122.66590286355571,56.98329055170321
2020-10-16,123.57264073820869,57.23202740578549
2020-10-19,122.62497678572353,56.331694238373146
2020-10-20,123.83349599150111,57.918908823416906
2020-10-21,125.53676912777622,58.20315502354829
2020-10-22,131.11905528552154,56.985270348957826
2020-10-23,135.11558793770436,56.59913246711719
2020-10-26,138.132678030353,54.92370208137828
2020-10-27,140.52181500193223,53.73529381491118
2020-10-28,139.8279278681617,54.34252112091915
2020-10-29,137.05637393866235,54.73015215451269
2020-10-30,138.60419648655284,55.58739559368371
2020-11-02,136.81548421917068,54.5032970720332
2020-11-03,136.25790982492728,52.96360798322901
2020-11-04,138.32854891409582,53.44112194252316
2020-11-05,141.98824186307718,53.81936070595005
2020-11-06,143.25729510955776,54.57685104040772
2020-11-09,146.59902676640465,53.71211918234563
2020-11-10,149.84220826550455,52.58837904331952
2020-11-11,154.60824547401972,53.79794223986517
2020-11-12,149.53163432029453,54.5690719031541
2020-11-13,150.26562613204533,55.346860972058444
2020-11-16,151.65428352823682,54.111471485187856
2020-11-17,149.14582327055578,53.67087258769491
2020-11-18,150.58704912948707,53.63069233667239
2020-11-19,154.11200342980277,52.901707023863786
2020-11-20,157.91392146912025,51.349019630552775
2020-11-23,157.5354025437186,51.054739642426725
2020-11-24,160.88391308310932,51.74494866707464
2020-11-25,160.83725919173963,52.2807006632762
2020-11-26,158.9875587736644,53.1269841057758
2020-11-27,158.01125275459424,56.241633168189765
2020-11-30,162.71003152683426,56.97783558621866
2020-12-01,163.426845282409,57.27853509857267
2020-12-02,159.43557371844364,57.98823685620016
2020-12-03,159.43318551646541,57.786618727639215
2020-12-04,161.729667986206,57.645859254111365
2020-12-07,167.77454805851107,57.10321542920129
2020-12-08,166.79502860563463,58.94252788682706
2020-12-09,167.5109875861426,57.170339923470706
2020-12-10,165.14674045689347,56.73799292131856
2020-12-11,167.32857674490816,56.67804632882966
2020-12-14,165.70905594456966,57.174455358181554
2020-12-15,166.60450622854236,59.05171642865763
2020-12-16,168.0789147126246,59.07784500141092
2020-12-17,165.04247058323324,60.79342422988792
2020-12-18,164.54252455884014,61.372809087708546
2020-12-21,163.19690710422165,61.37057481072019
2020-12-22,159.42725610634915,59.87293126511215
2020-12-23,156.53241437801864,61.11765770768132
2020-12-24,158.8389448569343,60.33636000336394
2020-12-25,159.3647417606529,60.56562157203659
2020-12-28,159.6583426264375,59.22563404886666
2020-12-29,160.0085116837813,58.13669546799386
2020-12-30,159.2489819876857,57.043883782465734
2020-12-31,155.36941109862877,57.80539394343622
2021-01-01,156.58610883159272,58.373291264607765
2021-01-04,156.6768825174447,58.793302733713645
2021-01-05,153.1571518816444,58.11264066727696
2021-01-06,153.86740675299444,57.345255238064006
2021-01-07,161.32019397964515,60.284588329865166
2021-01-08,168.2628093976252,61.88836855773221
2021-01-11,170.53130075039667,64.52559419686125
2021-01-12,172.6099660265937,65.66492299617069
2021-01-13,169.1934497452185,66.81567824803342
2021-01-14,170.89612864932272,65.93227892522691
2021-01-15,170.94926826965738,66.93777756796248
2021-01-18,177.64528158283304,68.75643522036434
2021-01-19,177.80196100026697,67.56898735611024
2021-01-20,177.5804959307264,69.60806813617259
2021-01-21,177.5555792539169,69.41149838084544
2021-01-22,177.0901524328853,67.13756000833918
2021-01-25,181.62852860024353,67.42328153101315
2021-01-26,177.95048716172238,67.56387737051894
2021-01-27,175.57982282400877,69.69306198933273
2021-01-28,181.01946840160522,71.25155110377631
2021-01-29,182.3214544329913,70.36665381554414
2021-02-01,179.84004000043484,70.76770415529494
2021-02-02,181.10242144713365,70.80651266901698
2021-02-03,182.1562621626151,69.17535074002701
2021-02-04,179.99162434936667,68.19305067564359
2021-02-05,184.12424030481355,69.55816222421419
2021-02-08,182.2388765895045,69.1799009324005
2021-02-09,180.74849550678437,71.17461008566927
2021-02-10,180.65791336989705,68.37684481073667
2021-02-11,178.44658494013953,67.1053596625769
2021-02-12,179.66443350848616,67.3037908864976
2021-02-15,181.69406212213076,70.5855912572802
2021-02-16,176.7734634259053,70.82141255695139
2021-02-17,175.680356070838,69.65880531195117
2021-02-18,172.17549270617033,71.15744671965103
2021-02-19,172.65078686893045,71.12623322855259
2021-02-22,175.86080784395634,72.20431947857642
2021-02-23,173.51116929045594,74.43418355511324
2021-02-24,167.1256743620344,74.52797797099953
2021-02-25,166.8897554140284,74.80096579699044
2021-02-26,162.0972424990133,75.8931413031562
2021-03-01,163.95617594514832,73.71460237876656
2021-03-02,162.63056425199093,75.09891921554542
2021-03-03,168.15379557976877,74.2328429590669
2021-03-04,170.922733080621,73.37279442062624
2021-03-05,168.5718418254354,72.7238010331418
2021-03-08,164.86149029295166,72.27742205396336
2021-03-09,163.5381354976807,73.0593313208612
2021-03-10,166.14170716161826,73.70676131342194
2021-03-11,164.63105964341383,75.76262689855139
2021-03-12,168.45686724638293,78.18373505474014
2021-03-15,166.3111303491024,78.07679982386473
2021-03-16,165.1877636086318,77.13201552541429
2021-03-17,170.62687134336568,76.32962247697519
2021-03-18,169.37867344524778,75.20301009968755
2021-03-19,170.48154441139508,77.0114759384527
2021-03-22,174.68586640827186,79.0929028647318
2021-03-23,172.9897742972521,76.30831077017807
2021-03-24,171.40097642685993,75.14660235997755
2021-03-25,171.12591591450484,74.5969059847237
2021-03-26,165.60030812302747,74.68077575669668
2021-03-29,165.2663054077697,77.28732838072389
2021-03-30,168.0991274312004,78.76630127565171
2021-03-31,173.9332200725781,77.28166513282423
2021-04-01,171.8403260488561,78.06139965432351
2021-04-02,176.67552746474573,80.17310247476642
2021-04-05,172.78482753057523,79.2043678931042
2021-04-06,168.27251901336234,77.95210601117846
2021-04-07,163.4091469514011,78.1679882514434
2021-04-08,167.22842782644716,80.80490836621047
2021-04-09,168.87219914707086,79.29344741245502
2021-04-12,169.35816537784896,76.85290768903297
2021-04-13,169.5873466614335,77.33020077777543
2021-04-14,169.18979410196053,77.75870360845303
2021-04-15,171.01414049109422,76.75178769134516
2021-04-16,170.9782776609301,77.71054306950515
2021-04-19,164.71945379226872,77.87106016843458
2021-04-20,161.92924098236756,77.80777296113777
2021-04-21,162.36548760842342,77.1613203254017
2021-04-22,163.19391323245912,77.67875656540782
2021-04-23,162.44436275799507,81.27312424130331
2021-04-26,165.71863209795038,80.36745348480227
2021-04-27,167.24060623248346,82.1958107227379
2021-04-28,168.35491617373538,83.31537642857381
2021-04-29,170.5914611146625,83.02513407737153
2021-04-30,176.44664010914397,84.57104364234766
2021-05-03,173.38284350541807,86.42497623013105
2021-05-04,176.87087222399745,84.54476459646963
2021-05-05,174.26310845082534,85.44924146627349
2021-05-06,175.05425244865486,84.7795926841583
2021-05-07,179.94929300498487,82.13037266439824
2021-05-10,179.46015547361088,80.40485567237033
2021-05-11,179.31902639946077,79.32885739593416
2021-05-12,177.41314616523002,77.69555950636556
2021-05-13,180.77644850851905,77.00575364023584
2021-05-14,175.82596886216612,77.26295011979488
2021-05-17,173.73216255944538,79.5376679636457
2021-05-18,171.6353672700572,81.1464667343354
2021-05-19,167.20108848132597,80.93855244539247
2021-05-20,170.60998402812834,81.13650307897223
2021-05-21,168.9390964553117,81.53105611487165
2021-05-24,171.13241766312547,82.09299390089296
2021-05-25,167.06668708309192,78.67920140903941
2021-05-26,167.6965299720397,77.52254321649139
2021-05-27,169.13096616581325,80.47498242427505
2021-05-28,170.18722309146236,78.75651856686298
2021-05-31,176.69881078983664,77.91458715583222
2021-06-01,177.01518467631132,76.20199331716054
2021-06-02,174.18690667771708,76.19683158987252
2021-06-03,173.742267363562,75.42232075919183
2021-06-04,171.78523063894295,74.08167549700956
2021-06-07,172.49261754070903,73.7502247925728
2021-06-08,171.98010641265392,74.89346650943013
2021-06-09,171.17372958793203,75.75045335371321
2021-06-10,170.4473319529429,76.29052541064138
2021-06-11,168.42797118786294,76.30225639226371
2021-06-14,157.94004160287935,77.29545986501115
2021-06-15,153.02213368481316,78.00603345867493
2021-06-16,152.4559646780624,76.98504571976407
2021-06-17,156.9581948590616,76.47924934029783
2021-06-18,160.78139069175174,76.75889758245054
2021-06-21,166.26500489741994,75.63596818020535
2021-06-22,162.3850835566864,74.24973721348684
2021-06-23,162.63298924995993,74.7038338561197
2021-06-24,163.88370540817783,74.54503589734146
2021-06-25,162.43646256771552,76.82364998342614
2021-06-28,162.83412454480086,76.35411930654887
2021-06-29,161.0349157239783,75.56639670640143
2021-06-30,158.36737071034727,77.03905029940726
2021-07-01,161.52220871395818,76.29009567414532
2021-07-02,164.76709278047187,78.79185653689453
2021-07-05,169.6802715417444,78.40134524749554
2021-07-06,168.19303423690312,79.2658292445294
2021-07-07,166.22572742491388,79.89067534267372
2021-07-08,163.0187719343,81.07506564923835
2021-07-09,163.73982188986275,80.8024622074396
2021-07-12,163.90974887237607,79.67849046791503
2021-07-13,164.60108384942563,80.46865527357315
2021-07-14,164.05293271299993,79.73569792557356
2021-07-15,157.71563958924364,82.55590775907436
2021-07-16,158.4770316946671,85.8518573774904
2021-07-19,156.83154145956652,87.7512993141551
2021-07-20,159.41275276017595,87.4942422284489
2021-07-21,161.11315858265866,88.47434856281339
2021-07-22,165.42531952919657,87.34985755211218
2021-07-23,165.03513724844726,87.52366145353254
2021-07-26,160.66732809999448,87.19172682606089
2021-07-27,162.00103842672317,87.04496982039358
2021-07-28,165.8984013971186,87.75778864099317
2021-07-29,163.85658057758624,88.66255961824918
2021-07-30,164.76522060836209,88.92312074549147
2021-08-02,163.40235868382373,88.16638497538118
2021-08-03,161.3043406919818,87.86869210077826
2021-08-04,161.6974378926415,89.41669364980224
2021-08-05,160.14515199674494,90.48728747912767
2021-08-06,160.37232296312018,90.50777792817239
2021-08-09,159.6647316261472,90.40848461770621
2021-08-10,166.53294882453892,91.18641317714909
2021-08-11,167.70996715275837,88.02683242547302
2021-08-12,172.6235432432452,87.4041779541346
2021-08-13,172.76759607240137,89.55205308325105
2021-08-16,178.0864907848232,91.52972580957065
2021-08-17,175.57734701874966,90.63174598924678
2021-08-18,168.6538013545571,88.7622990758136
2021-08-19,169.2828882256873,87.71502816857168
2021-08-20,168.39992530394034,86.12291682055233
2021-08-23,161.83012079311197,87.4156782334728
2021-08-24,164.02818037627534,90.64118643027007
2021-08-25,163.74653361982442,89.73955616816421
2021-08-26,165.6054808835172,87.60723414001403
2021-08-27,166.94562133547507,85.8990253425087
2021-08-30,167.4220335432248,86.97816447167466
2021-08-31,169.99920824104532,84.59222912494914
2021-09-01,169.19035257158345,81.8088505885899
2021-09-02,169.25771608549707,83.77851788658111
2021-09-03,165.83845180345384,84.80322021469149
2021-09-06,166.13505032145287,81.75638106491672
2021-09-07,164.36600776179867,83.47000103418677
2021-09-08,164.48334560495715,85.15838192995255
2021-09-09,166.82935433986256,85.20545328837366
2021-09-10,165.4182883577671,87.09239395394546
2021-09-13,162.1628701867913,88.48848233224562
2021-09-14,162.99036587379604,89.44936651847796
2021-09-15,170.73607772630913,90.77160480369751
2021-09-16,165.7009651804452,89.50982580597413
2021-09-17,165.22664492210234,88.46000696822432
2021-09-20,161.78196272365068,88.6766949407878
2021-09-21,162.69897831287503,89.2538269428627
2021-09-22,162.01184254518566,88.06807414885422
2021-09-23,161.80796543874644,88.70280712717012
2021-09-24,159.70961985759328,87.89111156216347
2021-09-27,161.0776339450657,88.02999644423426
2021-09-28,162.87989434450952,89.63875878049846
2021-09-29,159.27269120900996,89.65866847646474
2021-09-30,158.29550517465654,89.165394110839
2021-10-01,158.26973290461802,89.27669672699965
2021-10-04,158.33995594058482,87.505863008775
2021-10-05,154.1216392609432,88.11719213664352
2021-10-06,153.68703851008547,86.19528938152438
2021-10-07,153.58394744498304,88.54996651034888
2021-10-08,155.10374598905543,88.29416207970174
2021-10-11,156.1076162735172,87.72860465094584
2021-10-12,156.36580390305116,88.29042925063293
2021-10-13,156.34384570418655,90.17521982310244
2021-10-14,161.5319529499305,93.29437440352594
2021-10-15,160.86988891452526,95.16200268070521
2021-10-18,166.5395475717232,95.01213238704048
2021-10-19,164.42062681315088,94.1206375784146
2021-10-20,169.11480571411803,96.91582089426348
2021-10-21,172.8966316079388,94.17640049803852
2021-10-22,167.04922319292243,91.52419282421775
2021-10-25,169.5090451641798,92.31176934650193
2021-10-26,163.24301613308756,93.62070629291699
2021-10-27,165.45616266581092,92.83331771795389
2021-10-28,168.10338888300817,93.61859412434997
2021-10-29,170.8509920816702,90.40698482454083
2021-11-01,172.94923635256197,92.41935609660769
2021-11-02,172.25265939576695,92.33511136149833
2021-11-03,170.95417317262275,90.17490066833005
2021-11-04,163.8008191159078,89.02841939043138
2021-11-05,162.41010563235199,90.58764054418265
2021-11-08,161.9883484331216,91.64595703047695
2021-11-09,166.25152842825966,90.02181835941798
2021-11-10,167.71256477462174,89.25859051527793
2021-11-11,168.18429005642707,87.08623173115271
2021-11-12,168.29910119553594,85.08454800604551
2021-11-15,163.36010940648052,83.48428111166992
2021-11-16,166.33101096308155,83.45289041046236
2021-11-17,166.7894783422633,84.46735508520146
2021-11-18,168.10448201435608,85.47184816493498
2021-11-19,164.69646631190727,88.21432330457438
2021-11-22,168.8483775388741,89.43039085733122
2021-11-23,164.5399820425186,87.66236539698914
2021-11-24,159.2404477244842,86.71564847235868
2021-11-25,160.90420289377724,85.83020243472501
2021-11-26,162.99526312352222,83.59392114174332
2021-11-29,162.48977150472786,80.77663272051518
2021-11-30,165.3332555603633,82.83941363380951
2021-12-01,163.4047700720401,83.49632949420943
2021-12-02,166.08688523848244,85.44573683361732
2021-12-03,166.7982251041264,86.42308106071485
2021-12-06,166.36837391886112,86.86769187004394
2021-12-07,165.7437921940776,84.22509814176955
2021-12-08,168.14021736614083,80.748261419313
2021-12-09,166.68521324397008,82.93596120268602
2021-12-10,168.91805852847463,82.89482767205115
2021-12-13,162.7822721759908,81.49493889627334
2021-12-14,161.44939133661524,81.08174492375645
2021-12-15,158.948054473376,82.607981840151
2021-12-16,161.73066292230865,83.90826070028159
2021-12-17,160.47067027474037,81.50441947347434
2021-12-20,165.32381680530713,81.71588255989563
2021-12-21,162.2251908701241,84.88185488841596
2021-12-22,158.06831668257016,86.2202229759894
2021-12-23,159.43944579748015,82.00752115811973
2021-12-24,157.70943928831994,82.46525001467901
2021-12-27,157.61160350586337,80.48487891131046
2021-12-28,159.5432064764968,82.53007727641058
